,url,city_id,name_hotel,score,text_description,city,latitude,longitude,temperature,clear_weather,long_hotel,lat_hotel
31,https://www.booking.com/hotel/fr/beautiful-apartment-for-2-in-the-heart-of-the-villette.fr.html,297417241,"Beautiful apartment for 2 in the heart of the ""Villette""",,"Le Beautiful apartment for 2 in the heart of the ""Villette"" est situé à Paris, à 2,6 km de la station de métro Gare de l'Est. Il propose un balcon, un jardin et une connexion Wi-Fi gratuite. Cet appartement se trouve à 2,8 km de la gare de l'Est et à 3,5 km de la salle de concert La Cigale. Cet appartement comprend une chambre, une télévision, un lave-linge et une salle de bains pourvue d'une baignoire. Sa cuisine équipée comporte un lave-vaisselle et un réfrigérateur. Les serviettes et le linge de lit sont fournis. Vous séjournerez à 2,7 km de la station de métro Gare du Nord et à 2,8 km de la gare du Nord. L'aéroport de Paris-Le Bourget, le plus proche, est implanté à 14 km. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.383808,48.886015
32,https://www.booking.com/hotel/fr/appartement-vertus.fr.html,297417241,Appartement Vertus,8.9,"Situé dans le quartier du Marais, à 500 mètres du Centre Georges Pompidou, l'Appartement Vertus est un élégant appartement décoré en rose, pourvu de meubles en bois ainsi que de parquet. Il comprend une télévision par câble à écran LCD et une connexion Wi-Fi gratuite. La salle de bains est dotée d'une douche, d'un sèche-cheveux ainsi que d'articles de toilette gratuits. Vous pourrez utiliser le lave-linge sur place. La cuisine est entièrement équipée avec une cafetière, une bouilloire électrique et un grille-pain. Par ailleurs, vous trouverez des restaurants et des bars au pied de l'immeuble. Il est situé à 1 km de Notre-Dame de Paris et à 300 mètres de la station de métro Arts et Métiers qui offre un accès direct à l'opéra Garnier. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.357514202594755,48.8637054792311
33,https://www.booking.com/hotel/fr/apartments-du-marais.fr.html,297417241,Apartments Du Louvre - Le Marais,9.0,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Apartments Du Louvre - Le Marais !   pour économiser. L’établissement Apartments Du Louvre - Le Marais propose des hébergements indépendants à Paris, à quelques minutes à pied du centre Georges Pompidou et du centre commercial le Forum des Halles. Les appartements sont dotés de hauts plafonds et de parquet. Vous pourrez profiter gratuitement d’une connexion Wi-Fi par fibre optique. Affichant un style élégant, les appartements comprennent une télévision par satellite à écran plat. Leur salle de bains privative est pourvue d’articles de toilette gratuits et d’un sèche-cheveux.  Les hébergements possèdent une cuisine équipée incluant un lave-vaisselle, une machine à café, un grille-pain et un micro-ondes. Par ailleurs, vous trouverez de nombreux bars et restaurants à quelques minutes de marche. Le musée du Louvre vous attend à 900 mètres. Enfin, l’Apartments Du Louvre - Le Marais se trouve à 1,1 km de la cathédrale Notre-Dame et de la place de la République. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.3505190957008653,48.863615349007304
34,https://www.booking.com/hotel/fr/mondial-paris.fr.html,297417241,Hôtel Mondial,7.3,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Mondial !   pour économiser. L'Hôtel Mondial propose un hébergement dans une rue paisible du 9ème arrondissement de Paris, à proximité de l'Opéra Garnier, des Galeries Lafayette et du Printemps. Les chambres sont climatisées et disposent d'une télévision par câble à écran plat ainsi que d'un coffre-fort. Vous pourrez profiter d'une connexion Wi-Fi gratuite, d'un parking privé et d'un petit-déjeuner buffet. Des desserts et des repas pouvant être réchauffés au micro-ondes sont également disponibles. L'Hotel Mondial bénéficie d'un emplacement central à proximité d'arrêts de bus et de stations de métro permettant d'accéder facilement à différents sites d'intérêt de Paris, tels que le musée du Louvre, le jardin des Tuileries, la cathédrale Notre-Dame et la place de la République. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.3439428955316552,48.8718881099263
35,https://www.booking.com/hotel/fr/timjardindesplantes.fr.html,297417241,Hôtel du Jardin des Plantes,7.8,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel du Jardin des Plantes !   pour économiser. L'hôtel du Jardin des Plantes est situé en face du jardin des plantes et à 600 mètres du musée d'histoire naturelle, dans le 5ème arrondissement de Paris. Il propose des chambres climatisées dotées d'une salle de bains privative. Chaque chambre insonorisée comporte une télévision par câble. Leur salle de bains privative est pourvue d'un sèche-cheveux et d'articles de toilette. La plupart des chambres possèdent une connexion Wi-Fi gratuite. Vous pourrez savourer un petit-déjeuner buffet chaque matin avant de partir à la découverte de la ville. Le personnel de l'hôtel est disponible 24h/24. De plus, l'établissement est équipé d'une billetterie si vous souhaitez aller voir des spectacles ou faire des excursions à Paris. Vous accéderez à la cathédrale Notre-Dame après 15 minutes de marche le long de la Seine. La station de métro et la gare d'Austerlitz se trouvent à 250 mètres de l'hôtel. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.354829981923105,48.8439180193592
36,https://www.booking.com/hotel/fr/petit-palace.fr.html,297417241,Graphik Montparnasse,,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Graphik Montparnasse !   pour économiser. The 3-star Graphik Montparnasse is located just a 10-minute walk from Montparnasse and Denfert-Rochereau metro stations, which provide direct access to the Champs-Élysées, Montmartre, Notre-Dame and the Eiffel Tower. The hotel offers a 24-hour reception and luggage storage. All of the minimalist, ultra-design rooms have flat-screen satellite TV, a desk, air conditioning and a private bathroom with shower. The hotel offers a range of breakfast options, which you can enjoy while taking advantage of the free Wi-Fi connection. There are many bars and restaurants within walking distance of the hotel. The hotel is conveniently located 9 minutes' walk from Montparnasse-Bienvenue train station. You can choose between 2 paying car parks: Vinci Alésia and Vinci Montparnasse. The Porte de Versailles Exhibition Centre is 4 km away. A public shuttle service is available for an additional fee to Orly Airport and Paris-Charles-de-Gaulle Airport. The shuttle leaves from Place Denfert Rochereau, a 10-minute walk away. The Alésia metro station offers direct access to Gare du Nord and Gare de l'Est. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.324292,48.834867
37,https://www.booking.com/hotel/fr/boulangers-2-bedroom-apartment-near-place-monge.fr.html,297417241,BOULANGERS 2 Bedroom Apartment NEAR PLACE MONGE,,"Offering free WiFi and city views, BOULANGERS 2 Bedroom Apartment NEAR PLACE MONGE is an accommodation located in a central area of Paris, just 1.1 km from Luxembourg Gardens and 1.1 km from Notre Dame Cathedral. This apartment is 2.4 km from Pompidou Centre and 3.1 km from Orsay Museum. The apartment comes with 2 bedrooms, a kitchen with dishwasher and microwave, and 1 bathroom with a shower, a hairdryer and a washing machine. Towels and bed linen are featured in this accommodation. Popular points of interest near the apartment include Sainte-Chapelle, Paris-Gare-de-Lyon and Opéra Bastille. The nearest airport is Paris - Orly, 15 km from BOULANGERS 2 Bedroom Apartment NEAR PLACE MONGE, and the property offers a paid airport shuttle service. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.3531239,48.845935100000005
38,https://www.booking.com/hotel/fr/residencejasmin.fr.html,297417241,HotelHome Paris 16,8.4,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement HotelHome Paris 16 !   pour économiser. L'HotelHome Paris 16 est situé dans le XVIème arrondissement de Paris, à 1,5 km du Bois de Boulogne. Il propose des appartements climatisés dotés d'une connexion Wi-Fi gratuite. Les appartements de l'HotelHome Paris 16 disposent d'un coin salon avec une télévision par satellite et d'une cuisine ou d'une kitchenette avec four micro-ondes, réfrigérateur et bouilloire. Ils disposent également d'un coin repas et d'une salle de bains moderne avec baignoire ou douche. Vous pourrez profiter du jardin et de la terrasse de cette résidence pendant votre séjour. Une blanchisserie est également disponible au sous-sol de l'immeuble. Le personnel de la réception de l'hôtel vous propose d'organiser des services de garde d'enfants et de faire des réservations pour le dîner et vos sorties touristiques. L'HotelHome Paris 16 se trouve à 300 mètres de la station de métro Jasmin, qui offre un accès direct à la Tour Eiffel et aux Champs-Élysées. La Seine est à 800 mètres et le parc André Citroën est à 20 minutes de marche de l'hôtel. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.26743221282959,48.8505750111716
39,https://www.booking.com/hotel/fr/apartments-du-louvre.fr.html,297417241,Apartments Du Louvre St Honoré,9.0,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Apartments Du Louvre St Honoré !   pour économiser. L’établissement Apartments Du Louvre St Honoré se situe dans une rue paisible du quartier des Halles. Il propose des hébergements indépendants avec climatisation centrale, un ascenseur et une connexion Wi-Fi gratuite par fibre optique. Un service de femme de chambre quotidien est également disponible moyennant un supplément. Les appartements climatisés sont équipés d’une télévision par satellite à écran plat, d’un coin salon, d’un lave-linge et de matériel de repassage. Leur salle de bains est pourvue d’une douche et d’un sèche-cheveux. Les serviettes de toilette et le linge de lit sont fournis. Les hébergements de l’Apartments Du Louvre St Honoré possèdent une cuisine entièrement équipée incluant un micro-ondes, une cuisinière, un réfrigérateur, un grille-pain. Vous disposerez également d’une bouilloire électrique et d’ustensiles de cuisine. Vous séjournerez à 600 mètres du musée du Louvre. Enfin, la ligne 1 du métro est accessible en 2 minutes à pied depuis l'Apartments Du Louvre St Honoré et permet de rejoindre directement le quartier des Champs-Élysées. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.34241085126996,48.8611865216836
40,https://www.booking.com/hotel/fr/le-relais-du-marais.fr.html,297417241,Le Relais du Marais,7.9,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Relais du Marais !   pour économiser. Cet hôtel est situé entre le Marais et la Place de la République, près du Centre Pompidou. Le Relais du Marais propose des chambres colorées dotées d'une salle de bains privative et de la télévision par satellite. Un petit-déjeuner continental est servi tous les matins au Relais du Marais, et vous pourrez choisir de le déguster dans votre chambre. Une connexion Wi-Fi est disponible gratuitement dans tout l'hôtel Le Relais du Marais. La réception est ouverte 24 heures sur 24 et le personnel parle Anglais, Espagnol et Arabe. Le Relais du Marais se trouve juste à côté de la station de métro Temple et à 300 mètres de la station de métro République. Ces lignes permettent un accès direct à l'Opéra Garnier, à la Bastille, à la gare Saint Lazare et à la Gare du Nord. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.360889315386885,48.8664531190191
41,https://www.booking.com/hotel/fr/luxury-2-bedroom-montorgueil.fr.html,297417241,Charming apartment in the heart of Paris,8.8,"Situé à Paris, le Charming apartment in the heart of Paris propose un hébergement avec une terrasse. Cet appartement dispose d'une cuisine entièrement équipée. Cet appartement comprend 2 chambres ainsi que 2 salles de bains pourvues d'une douche et d'un sèche-cheveux. Une télévision à écran plat est également fournie. Vous séjournerez à 700 mètres du centre Pompidou et à 13 minutes à pied du musée du Louvre. Enfin, l'aéroport de Paris-Orly, le plus proche, est implanté à 15 km du Charming apartment Paris. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.34941121595966,48.8658430337055
42,https://www.booking.com/hotel/fr/gerando.fr.html,297417241,Hôtel Gérando,8.2,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Gérando !   pour économiser. L'Hôtel Gérando vous accueille dans le quartier de Montmartre à Paris. Il vous propose une réception ouverte 24h/24, une bagagerie et une connexion Wi-Fi gratuite. Ses chambres insonorisées disposent d'un bureau, d'une télévision par satellite à écran plat et d'une salle de bains privative avec douche et sèche-cheveux. Toutes sont desservies par un ascenseur. Un déjeuner continental est servi dans la salle à manger ou dans le confort de votre chambre chaque jour. Vous trouverez des restaurants et des bars à quelques pas. Vous séjournerez à 2 minutes à pied de la station de métro Anvers, à 10 minutes de marche de la basilique du Sacré-Cœur et à 14 minutes à pied du Moulin Rouge. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.3458110541105253,48.8825313344364
43,https://www.booking.com/hotel/fr/america.fr.html,297417241,Hotel Elysees Opera,8.4,"Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hotel Elysees Opera !   pour économiser. Situé dans le très chic 8ème arrondissement de Paris, cet hôtel propose des chambres modernes dotées d’un balcon. Il dispose d’une réception ouverte 24h/24, d’un bureau d'excursions et d’un service de billetterie. Décorées avec simplicité, toutes les chambres insonorisées comprennent une télévision par câble à écran plat et une connexion Wi-Fi gratuite. Leur salle de bains privative est pourvue d’un sèche-cheveux. L’Elysees Opera Hotel vous servira chaque matin un petit-déjeuner buffet dans une salle dédiée. Vous pourrez prendre un verre au bar tout en lisant les journaux mis à votre disposition. Un service d’étage est en outre assuré. La station de métro Rome, à 350 mètres de l’Elysees Opera, permet de rejoindre le Moulin Rouge. Le parc Monceau se trouve à seulement 15 minutes à pied. Un service de navette aéroport pourra être organisé sur demande. ",Paris,48.8588897,2.3200410217200766,19.277142857142856,25.857142857142858,2.324553206562995,48.8814152560404
